Impurity Size (µm²),Impurity Spacing (µm)
,27.678605417426795
,93.43855873341678
,56.86683997302312
,66.94330042130886
,86.86760571868618
,93.41629295492041
,52.672731708844715
,150.3568799843619
,67.26772995610114
,104.31974597613323
,81.01470231849457
,75.6944159770893
,107.12092990128373
,67.14433918059206
,28.32031962701532
,104.86741520851362
,86.85603197804211
,80.15290829131024
,33.076373679717385
,163.30726026277978
,213.2687504967816
,28.16317687862016
,108.22977122785765
,229.59263466841577
,3.9435097053974375
,120.10508633196864
,178.87778729384834
,109.55442496662307
,138.41903076387578
,92.70339354407979
,66.01177392502801
,101.92094811707062
,80.41848821860557
,136.8637382610415
,163.2311812229939
,107.72952900388422
,161.8583196237963
,128.89218183837738
,58.70566064331341
,97.64013973026093
,173.17382912501637
,107.61698699830347
,122.38590021515635
,129.59704316913374
,120.7598798023588
,122.36558786034463
,152.74316591884053
,110.31897057250448
,69.44262618039771
,41.75169633215033
,140.22571502527956
,61.87555366266952
,51.99449180975411
,121.24119081184021
,224.43752693062183
,141.747922361639
,174.10273758791757
,172.65614200812303
,160.65790528621147
,104.82010172911721
,152.8678732198983
,71.09422527880757
,106.9496901084186
,61.828826634099116
,172.45268395008708
,120.60224723222935
,60.22350851750508
,153.0031364441597
,135.90765555035182
,71.03821442912125
,161.63684549519144
,54.40081244514339
,25.59665493039159
,54.02138690204982
,26.73421385479305
,84.07952876164822
,162.4873847644233
,62.17884877409054
,85.90389905918626
,92.47260890196496
,0.31846554094003404
,118.17761790515085
,111.78751518203843
,34.59631924019169
,107.07584921333365
,73.91422267570736
,54.916624374195685
,118.14066756891219
,78.23800593932772
,52.23905139051914
,89.74549692312601
,87.72885865360972
,67.07987243215794
,93.43592155319556
,127.09150320071862
,121.5939349096833
,24.169409547711293
,125.97063363768133
,138.64831785352052
,116.23814693534344
,66.66147280141553
,22.216268988690032
,27.51748574548097
,79.7071151670392
,15.535658767843644
,114.42437640393115
,97.20406763429114
,93.51775913969287
,109.66719704361931
,125.99195648942599
,73.45543259697737
,86.0339837409765
,197.82614395851598
,196.11299048956113
,19.522269524414277
,210.97340982254778
,114.32537603393916
,67.6472116302279
,109.03940979964645
,77.43232682629498
,142.97931126376875
,220.98573691678496
,112.39165732393235
,132.86836807833026
,151.0072144853956
,60.47924884414922
,141.05688240837094
,166.77601754850798
,90.93064091334662
,154.6804195035997
,116.34041004680132
,103.72530709308079
,141.07150763281135
,138.25233971540686
,85.14055932679388
,149.68904867294182
,109.09406383204822
,74.59169189721042
,153.65411498176996
,163.35103261427963
,172.04934110507577
,76.57584137186595
,165.07540205012586
,178.7651073582429
,176.03692827358623
,14.385540152683197
,75.83712278805564
,39.5952239856014
,130.18859880265492
,73.09040632960335
,139.01213028047616
,153.36102589975062
,147.6525769937924
,134.0496651196249
,165.1086861865557
,123.61449327220635
,146.02774395374502
,124.56268176143976
,215.2436019545531
,24.219808586318795
,117.23768861268904
,171.62807384452074
,101.49734832956531
,126.77207950287334
,94.626694332511
,89.77518206796928
,90.90817369371659
,67.13249504788158
,143.67590112487065
,152.9792328220337
,81.3237388090573
,170.9038100154358
,119.86540475823858
,46.189382425374774
,81.71130570829582
,171.7069048729091
,81.21619958031378
,126.1307354584178
,112.75188402271588
,127.08656048824786
,99.60748023252778
,132.2849073505784
,117.21766941123026
,43.16767167369658
,37.72171470955003
,129.01464971991572
,36.764870370992305
,24.85060501755912
,133.16602542599747
,209.94629155154527
,130.83485693306545
,159.73559741412765
,175.4837236738916
,152.9774776208543
,78.88038111113624
,159.93554576530266
,67.96887903644877
,81.56142998257036
,36.7196917013307
,174.22429770061117
,126.08555050644321
,205.13853382413726
,110.25599691803045
,82.8679526896961
,135.12338434670875
,97.88135127722155
,125.05276800468847
,61.13098488789696
,53.040409967184225
,105.39498594795703
,106.6911722891418
,53.21732442470168
,135.64683630437614
,167.85260425058803
,64.42737015911308
,109.78990824936068
,103.12536488957903
,120.08884291094087
,108.88887151286539
,167.73884064984705
,58.27665716777287
,139.9996820507518
,47.34234350480054
,159.89176027499678
,171.060065689555
,42.49499265073118
,141.27397378506822
,92.98260659062896
,124.4439111904169
,133.10155793547935
,134.47678558453364
,24.543552597812425
,201.35800415250625
,124.20543547402953
,160.30380552030778
,93.08170971307042
,123.73588696683004
,163.0639676929792
,63.30883152826533
,79.73595125753154
,161.6802964804805
,133.074049119348
,96.61138650588963
,50.701198070685166
,227.45408884420144
,125.27095287941836
,71.73020329210902
,123.1002675817703
,91.95450942214968
,155.10494759172832
,233.50112416539503
,127.95165438264455
,149.43643555338923
,157.39153847253033
,71.23930634481624
,160.41108989519321
,170.19055031296926
,104.22604078024945
,171.2982962080395
,133.54562654984102
,106.12203272353234
,160.4236815198854
,146.86980548494284
,102.99404767526606
,158.02191910519718
,128.34508267275095
,94.04857827569582
,163.04682744374293
,181.83803586354963
,188.07109857603282
,90.64771677524746
,183.22816690481912
,196.8539110071015
,183.84104609955273
,5.39107842507478
,89.56175625203403
,55.60931815038707
,132.08262293066224
,81.47090878888709
,158.28119831355727
,157.7829020117115
,162.36651484404595
,153.3055622381672
,183.26006804974193
,125.6065187121991
,154.51531781888562
,119.33857031231327
,177.6412473417028
,108.04987178373852
,136.52576086763187
,92.49098466468604
,69.1588711540389
,100.00233697647228
,78.10949308453583
,137.52145954426183
,161.56758842348617
,103.98637925639312
,162.8919604732753
,127.32057069315388
,56.30115563662671
,95.09257750162678
,172.7236554936739
,103.87433705484943
,122.55892494466606
,127.02064834985539
,121.30304726753614
,119.05676482613235
,149.74821256307553
,110.91139268874883
,65.6787143511785
,40.06407479022176
,138.3933060103362
,58.202963616676556
,48.12948945069185
,122.62054783152374
,222.2764493327826
,139.95781443846099
,171.91143683446978
,172.80961406053603
,159.33448096156113
,101.1272696478987
,153.59678572057769
,70.01584150449617
,103.32037436652028
,58.15623879977091
,172.45607493723952
,121.0216458335719
,61.24873145893955
,24.843357335407894
,42.845896993265754
,30.95663254944648
,108.83841976862593
,39.02214409474603
,58.00192932010455
,49.47858817765054
,54.17592352165871
,114.17774788856052
,76.65129996025988
,27.783611008369316
,72.8326929947434
,58.69459309978465
,54.49878388973986
,114.09292362475564
,29.063199776538408
,63.86672910147302
,40.015765791027626
,93.62122304113737
,93.55244642388057
,40.69836142413913
,105.64489637668188
,80.69894969473073
,41.882138901581285
,100.98635144368981
,110.54235557736948
,65.99772610111962
,121.01064000386963
,41.460544763284325
,77.5018417444744
,62.794334964768346
,45.092780345238594
,109.37019538541644
,61.3297080015933
,49.74249157422534
,105.93890795165659
,100.98831858277848
,59.79727903961305
,36.219265744307776
,70.19318858345277
,49.716277864469234
,92.15488775354625
,169.0799019583323
,81.35162257678927
,105.45028376962435
,85.80222304098842
,25.384070180015588
,143.0755185046655
,99.25558906565814
,52.005420097777616
,125.45047639874441
,95.92650237372538
,36.24225506900813
,143.0333779789702
,77.17153123617504
,77.3501012338837
,87.78336142193972
,113.10193468611912
,92.19909204980418
,94.06453105252264
,149.3582036726844
,137.78529386877662
,46.757265432029115
,147.40134433774986
,159.47360464948656
,112.87602057307734
,68.78656333557949
,44.499595820704144
,47.60169902208568
,62.70657131012749
,18.68327066770253
,139.17079677025527
,86.26555289188244
,107.82239698505664
,134.50015689654865
,147.41828847777313
,56.13430822593394
,84.50631364118989
,31.63414371049577
,37.41374594548584
,112.65741668336763
,14.519255512488542
,36.64837879358452
,73.1478056137157
,53.92090132698897
,89.44070450541618
,101.08745619672698
,19.429222669133832
,55.38176136229748
,34.05775213070284
,74.50233079000238
,89.35784337983416
,51.69770717889447
,42.45509580462776
,61.30100250129601
,69.21123601463555
,73.38687392472433
,58.788672457894876
,83.62501632129036
,68.00345087285656
,32.535459881622124
,80.00515765941397
,90.93815311926524
,85.26084493190218
,118.26099054446419
,33.53853771196379
,69.687939485489
,86.69204607520483
,51.608964698567966
,84.66199936734701
,85.90224369837625
,39.54691396442119
,81.14992938324163
,80.01399687011636
,83.08604347705808
,57.76982775814867
,67.18871750562289
,144.0974986213848
,36.52491120515383
,59.65255719536314
,90.08552822172827
,26.768037635760635
,93.83725077698864
,114.40743910728825
,15.264117376106885
,81.15817821266403
,47.18587911012436
,69.02086240404785
,93.7885333538364
,71.39540865976734
,29.458725284727485
,82.67382039415845
,65.27445927902919
,53.67025887156518
,83.37839157358245
,100.44393084994122
,96.69067573215925
,3.0409076778687236
,99.236579698345
,111.93709972613712
,108.83541694231535
,87.0024242794791
,5.327026865982531
,38.060731016859286
,89.40716416703772
,32.54209647398362
,89.77296383633089
,98.9790389501057
,70.44939354341246
,85.20913625829934
,99.25787000689282
,84.0556313651318
,78.85012324548224
,78.41067611107565
,44.337016680248894
,50.11400260075873
,51.086589791341034
,83.88568705276117
,112.31925373674373
,79.92621484741414
,52.431251321155656
,55.70687021563565
,60.304167737755236
,80.7251989053767
,112.21459971124203
,31.64130509199754
,78.97903075279135
,34.94192719123329
,99.94974270417059
,110.03867404961797
,27.43004259560917
,93.62798855041135
,56.90622788484078
,67.26358691245304
,87.03834651503107
,93.54547469658127
,52.37603668883936
,150.6459025775142
,67.58359583225872
,104.63533469232499
,80.99987173007631
,75.94096606897502
,107.39337310065743
,67.00448118275892
,28.459712414898423
,105.14847204457095
,87.02661726104648
,80.16592250405718
,32.919570943685336
,113.46814314305446
,103.06768139492198
,99.51687537801493
,162.29480043221943
,154.59300062409127
,116.53364355159553
,130.06396733585538
,89.12965801172165
,120.7402985359723
,150.3834568051919
,154.4729075175303
,94.98230796011742
,148.868633390247
,87.48626622118138
,157.2125885559332
,178.38283556587214
,78.12284943222608
,120.19170298785211
,71.54252298590399
,144.60530769554276
,111.45652539330368
,107.50147736746932
,74.36595399773991
,229.00797184880295
,145.19828249171903
,182.0853180122761
,140.0779092445419
,153.89435701081055
,150.43403766705202
,112.81598247409262
,78.09385359756497
,150.6951981824669
,111.41647174697304
,142.29148740253964
,89.4022201611912
,24.10662322781477
,86.0208395315881
,62.14273128228855
,75.16580921190933
,114.44263624586844
,29.353187654870034
,44.89720035840434
,19.672763923368702
,88.6273547694455
,75.08018577156665
,64.30940064243887
,35.83963583714206
,73.01735278184928
,56.81927518218587
,66.53107322238607
,69.05694768454418
,69.75504521259657
,60.22503726936122
,38.4650288745239
,66.6794154330407
,78.25830028199027
,95.38765030255678
,122.87778601429079
,40.137718351653184
,72.84299924866761
,101.20214538090715
,62.682977430277816
,70.35032794920636
,99.44814272678357
,36.10776086225297
,66.97260039054773
,66.69184826754395
,97.60098302385288
,69.70696741488335
,99.22381309098782
,85.88611039851936
,62.29016979608139
,128.30778745771659
,53.445374607957895
,21.861862481919133
,18.375066539253368
,110.82698235165451
,62.18353587354102
,77.82978633527614
,49.818793458032104
,84.10372669537027
,54.891447794491306
,76.49973818000453
,77.5054093383069
,47.64891574993608
,39.76288778200811
,61.882618476360875
,43.43116596094171
,54.36929852053085
,102.12407605168981
,144.23101995204968
,63.71449825753397
,93.84860459385814
,120.68059355535388
,86.77594049116568
,57.377628243238114
,114.19408507759917
,27.354970036926083
,55.40261037002785
,43.438193198526896
,117.79827738037038
,81.44689378643815
,92.17194094354635
,160.03674630790138
,29.094265635005204
,76.04336844472864
,106.79285452305876
,105.15063220210955
,56.149612413611315
,159.9410568714375
,21.7582494572798
,113.31660756507682
,16.600782999995612
,142.3383670716178
,142.59711265371396
,26.660902932400564
,144.50892037359498
,106.29896789518081
,88.42011137737194
,138.0878645220873
,144.5088118972161
,28.871308223875598
,154.16381340895697
,87.36759854565939
,119.3253798606217
,40.68092948524632
,78.11863479309153
,155.12150255234766
,16.260036795088137
,79.52316289436759
,152.2374383577309
,138.0769356075226
,43.58455598217298
,18.167929481408038
,118.32428093751528
,111.47138162537128
,34.49349977745347
,107.0399136758508
,73.95214794750586
,54.60885199193823
,118.28705742954598
,77.96325260339793
,52.391798635325564
,89.46852745020959
,87.90517896907825
,67.34150275883962
,93.17746243796299
,127.14641596748037
,121.52189126524748
,24.183032606044534
,126.00395271944681
,138.66880225180714
,115.95779665605747
,66.87365717516158
,22.21365265021946
,27.83482413768322
,79.39089057217576
,15.217284707997987
,114.56321877265246
,96.89026550630004
,93.4084575214987
,109.8100269367645
,126.02517098130582
,73.14032860199782
,85.75873057673166
,188.89914388473636
,97.6104640859764
,66.55344286478555
,55.49906084087304
,160.31389909700295
,0.12009517769725823
,138.31653235789534
,65.95760621981941
,145.65663782049512
,32.36634837989443
,66.64826697037397
,139.617515374355
,38.325782456240646
,83.05211390017412
,96.873886263055
,46.012327950203016
,56.478638657457964
,164.4129399227377
,155.07473303466804
,99.16314909931714
,110.606984772753
,175.76159287096203
,126.3777337796181
,4.933015669869249
,174.19222587922144
,88.22460073902764
,8.650402847617801
,46.05872406783883
,171.71115431438776
,142.7518966064869
,101.49350348615971
,135.55972385436255
,133.78653397014446
,64.11206340753758
,188.8050034844834
,50.622567726292395
,139.7178839122583
,45.014855135765046
,170.22399165801951
,167.87529195747672
,53.9861232316891
,173.49712463243014
,133.9766497892043
,112.35395565075355
,166.96149905717303
,173.0093886293213
,42.47280371090424
,167.69251960234098
,110.97339317196912
,139.29047374444295
,39.20859852979482
,96.44008593532392
,183.99385136400323
,15.491753159051779
,108.25799919651222
,181.01441706995732
,166.94950184652703
,45.2444371605115
,47.12308165970992
,73.68526075680954
,45.34093013965991
,62.70468908365405
,97.54540830171601
,56.636779223580454
,38.57777901175833
,67.76678503072998
,72.1652804911148
,66.6070476091139
,68.1592181898781
,98.25360045201077
,87.25666882688266
,14.882198039198917
,95.74518945987278
,107.56606869458079
,93.76012080143694
,99.49466644884448
,15.172501919451808
,52.21673032965275
,79.84614246991022
,33.3311780686427
,93.15525224421299
,86.00242522029663
